rollout/actions_mean,eval/Q,rollout/errors_dev,eval/goal_tolerance,train/param_noise_distance,eval/episodes,success rate,eval/return,rollout/errors,eval/errors,total/episodes,rollout/episodes,eval/errors_dev,rollout/return_history,reference_Q_mean,reference_actor_Q_mean,total/epochs,total/steps,rollout/Q_mean,rollout/return,rollout/episode_steps,train/loss_actor,obs_rms_std,reference_action_std,reference_action_mean,train/goal_tolerance,obs_rms_mean,train/loss_critic,eval/return_history,reference_Q_std,total/steps_per_second,rollout/actions_std,total/duration,reference_actor_Q_std
-0.0179850859567523,0.33789440714999247,0.0050684241120640796,0.001,0.0,32.05263157894737,0.98,-6.131126560521414,0.0037868323672226377,0.031439329960317515,25858.78947368421,25858.78947368421,0.028496904600945998,-16.820526315789476,0.8731032109966403,1.4647472720397146,1,279998,-3.0807827146429765,-9.840736158505916,10.828389428308052,0.8304926439335472,0.27263060212135315,0.8365806654879921,-0.03305593142776113,0.001,-0.05456066131591797,0.12483311797443189,-4.391578947368422,2.326947482008683,2.57166718813029,0.748809626227931,108878.00774780073,2.162025100306461
-0.017982240031032187,0.16648092836533723,0.005065674568033101,0.001,0.0,36.10526315789474,0.97,-7.101525083337761,0.0037795971778645148,0.0314196329652478,25924.157894736843,25924.157894736843,0.028496109310249818,-15.258421052631581,0.9112396385324629,1.51285215428001,1,280998,-3.0831615422901355,-9.851944689882222,10.839574247642725,0.8309986685451708,0.27263593673706055,0.8482681732428702,-0.0067425544716809924,0.001,-0.054537396878004074,0.12484957591483467,-4.133157894736843,2.3736077609815096,2.5749077018952358,0.7487234159519798,109129.34853425779,2.2101996446910657
-0.017935021535346384,0.3004582048834939,0.005064740380959565,0.001,0.0,32.31578947368421,0.97,-6.125585184290498,0.0037730863594757787,0.031392572092242194,25986.947368421053,25986.947368421053,0.028489310951302096,-14.631578947368421,0.9722426431743723,1.547400436903301,1,281998,-3.0857795539655184,-9.864008574784808,10.851605288255072,0.8138839131907413,0.27263379096984863,0.8329785277968959,-0.07922936902430497,0.001,-0.05454958230257034,0.12893095141962954,-3.893684210526316,2.3647222769887826,2.5782189065292407,0.74862991194976,109377.05845610719,2.1930648213938664
-0.017809271371286167,-0.021944200522021243,0.005063708267746073,0.001,0.0,34.94736842105263,0.99,-9.390965505662576,0.003766504542852159,0.031372471017367655,26048.894736842107,26048.894736842107,0.02849671350515852,-15.401052631578947,1.021594169108491,1.5683762650740773,1,282998,-3.088566679703562,-9.876518872656767,10.864080474734678,0.8533318858397635,0.27264881134033203,0.8268087820002907,-0.06380549254582117,0.001,-0.05452185496687889,0.12341968479909395,-4.243157894736842,2.365198668680693,2.581191276057942,0.7485289134477314,109638.52337686639,2.186500348542866
-0.01766265987565643,0.7133472718690571,0.005061045390816325,0.001,0.0,23.263157894736842,0.99,-23.80636973211736,0.0037595629333153978,0.03136198259598126,26112.736842105263,26112.736842105263,0.02849468028432437,-14.703157894736842,1.0365219100525505,1.5466214418411255,1,283998,-3.0916904022819116,-9.888364262663918,10.875905893279105,0.8750452963929427,0.27265268564224243,0.8073482231089943,-0.15721138282433936,0.001,-0.05449465662240982,0.13028767548109355,-5.395263157894738,2.374540642688149,2.584317781264251,0.7484287494107297,109892.83210468292,2.1724159717559814
-0.017605680727252836,0.3123761132163437,0.005063713224424188,0.001,0.0,30.05263157894737,0.99,-10.595804510241853,0.0037543871208948103,0.03134307948150867,26170.263157894737,26170.263157894737,0.028490217924188797,-15.501052631578947,1.115282981019271,1.6250939306459928,1,284998,-3.095957969364367,-9.902784289470816,10.890284673124173,0.9068624032171149,0.272650808095932,0.805918508454373,-0.15884070279762932,0.001,-0.05449594184756279,0.12357665755246815,-5.88421052631579,2.396317820799978,2.5875915909624005,0.7483074821923908,110140.25591859064,2.1946134692744206
-0.017533680865247,0.4821867070307857,0.005062360814455922,0.001,0.0,30.263157894736842,0.96,-22.85609702724866,0.003748084900215548,0.03132641795132956,26232.473684210527,26232.473684210527,0.02848170623120737,-15.936842105263159,1.1154649053749286,1.6551756419633563,1,285998,-3.0994058533718714,-9.914953943820317,10.902424019341163,0.9086010785479295,0.27265799045562744,0.8132723977691249,-0.17621316368642606,0.001,-0.054496556520462036,0.13173847606307582,-4.4457894736842105,2.38745685627586,2.5907377649746963,0.748209187858983,110392.49279571834,2.2014322155400325
-0.017463072693269504,0.40995452572640617,0.005063422194716642,0.001,0.0,30.263157894736842,0.96,-8.675908848531698,0.0037424077643792276,0.03129670794979217,26292.526315789473,26292.526315789473,0.028473107682714965,-15.368421052631579,1.0983335595381887,1.6316284254977578,1,286998,-3.102204485943443,-9.92751843076526,10.914953333137912,0.8882322530997427,0.272653192281723,0.8238741128068221,-0.05429662033719452,0.001,-0.05449109151959419,0.1246004237940437,-4.371052631578947,2.3809945457860042,2.5938811679311184,0.7480948912469965,110644.23598726172,2.1989618665293644
-0.017405162663444093,0.4728262593822652,0.005061527386446057,0.001,0.0,37.473684210526315,0.96,-10.826857309900154,0.0037358871435742144,0.03126913075156448,26355.684210526317,26355.684210526317,0.028467151871752108,-15.527894736842104,1.0031835107426894,1.544624548209341,1,287998,-3.1042623143447075,-9.940207705095812,10.927622931968989,0.8918659734098535,0.2726439833641052,0.814405692251105,-0.15174455489767225,0.001,-0.05448393523693085,0.12612032890319824,-3.7257894736842103,2.3339408322384485,2.5969478437821807,0.7479888796806335,110898.64616785552,2.159090650709052
-0.017306323555347166,0.28838669587122767,0.00506141680937839,0.001,0.0,30.842105263157894,1.0,-20.88548104962353,0.003729397694126444,0.031249810442315527,26419.526315789473,26419.526315789473,0.028460188872493786,-15.006842105263157,1.0239805187049664,1.5473791109888178,1,288998,-3.107250063042892,-9.950834744072552,10.938234512144792,0.85808244190718,0.27263426780700684,0.822971732992875,-0.1197943409022532,0.001,-0.05448674410581589,0.13402351501740908,-4.232105263157895,2.32064940427479,2.6000534019003885,0.7479394329221625,111150.79400096442,2.1320915473134896
-0.017328906608255285,0.5038331710292321,0.005062599237486548,0.001,0.0,36.10526315789474,0.98,-5.969862730865242,0.003723879163426602,0.031237085383151293,26479.157894736843,26479.157894736843,0.028456823807951705,-15.398421052631578,0.9890197335105193,1.4978551048981517,1,289998,-3.1110112290633354,-9.964570903002283,10.951937235920848,0.8827815526410153,0.27260133624076843,0.8168295214050695,-0.1503337925594104,0.001,-0.05453804135322571,0.13370654182998756,-3.7668421052631573,2.3003041932457373,2.603086660832208,0.7478618245375784,111405.43433050106,2.124506197477642
-0.017302731052041054,0.3375974520550747,0.005061529099932533,0.001,0.0,34.63157894736842,0.97,-12.408716040362146,0.0037166722406080173,0.031215850211361102,26549.736842105263,26549.736842105263,0.02845226861361262,-13.893684210526313,0.9679053488530611,1.4814365757139105,1,290998,-3.11341771326567,-9.973505901115097,10.960862410863578,0.8867197256339224,0.2725498378276825,0.8037342240935877,-0.2064777197022187,0.001,-0.05458417162299156,0.13590315611738907,-3.6242105263157893,2.2925645112991333,2.6058786355094488,0.7478055106966119,111669.82071600463,2.1279685936476054
-0.01726075747099362,0.16383853652759603,0.005059393153724268,0.001,0.0,38.0,0.98,-4.774775752275782,0.0037091996272872923,0.031199048056830696,26621.105263157893,26621.105263157893,0.028454694534036963,-12.761052631578947,0.9651761643196407,1.4282394898565192,1,291998,-3.1161815116280005,-9.981245930509287,10.96860645325164,0.730558560082787,0.27250996232032776,0.8116299823710793,-0.1457355773370517,0.001,-0.054618384689092636,0.12950084319240168,-3.3573684210526316,2.287985237021195,2.6086165321477055,0.7477346878302725,111935.96162127194,2.111339525172585
-0.017167770646904643,0.23166898657616816,0.005058094989114969,0.001,0.0,37.421052631578945,0.99,-10.554222169954299,0.003702891869640208,0.031179110559152994,26684.947368421053,26684.947368421053,0.028456884887211636,-13.88526315789474,1.0054437447535365,1.5187847426063137,1,292998,-3.119588902122096,-9.993093414281464,10.980425008927368,0.8490942685227645,0.2724815607070923,0.8205072189632215,-0.07170522717857047,0.001,-0.054639339447021484,0.13017112408813677,-3.665263157894737,2.279358386993408,2.6115647335047463,0.7476313553358379,112192.50907308178,2.106691128329227
-0.017093584431629432,0.41795517210113375,0.005056734768149659,0.001,0.0,35.421052631578945,0.97,-12.265879449899563,0.0036965847804758616,0.031156422877697477,26748.63157894737,26748.63157894737,0.028453364436994942,-14.76157894736842,0.969510447822119,1.531241216157612,1,293998,-3.1228614982805754,-10.003680070517152,10.990990564392114,0.9007259607315063,0.2724607288837433,0.8040498244135004,-0.1990769799602659,0.001,-0.05466175079345703,0.13960205998859906,-4.495263157894737,2.264442701088755,2.6145006088873024,0.7475241359911466,112449.00807210019,2.11448756017183
-0.017100349019624685,0.5838143956896505,0.005057859621848408,0.001,0.0,39.68421052631579,0.96,-5.84474664244503,0.0036913737836373034,0.031126359944174477,26806.57894736842,26806.57894736842,0.028444160453462975,-15.242105263157896,0.892356696881746,1.2907575274768628,1,294998,-3.12537535868193,-10.0177982645248,11.005077374764985,0.8779315289698149,0.27244308590888977,0.83554439481936,-0.10570771169946774,0.001,-0.054690223187208176,0.13499345630407333,-4.066842105263158,2.237181261966103,2.6175716237695084,0.7474251640470404,112699.11294671109,2.0165957086964656
-0.016924363462940642,0.646296652131959,0.005055669593291639,0.001,0.0,21.789473684210527,0.97,-28.043705370414955,0.003685152255390758,0.031099221849141045,26866.894736842107,26866.894736842107,0.02843897290134621,-16.362105263157893,0.9036255345532769,1.3749368943666156,1,295998,-3.127413084632472,-10.029476180739797,11.016740634798103,0.8117904114095789,0.2724228501319885,0.8340381540750202,-0.07377140821987077,0.001,-0.054700348526239395,0.12385624568713338,-4.28421052631579,2.2566277729837516,2.620522303527313,0.7473382322411788,112953.81827499993,2.0640828672208285
-0.016688851737662366,0.5702609159052372,0.005056037938192388,0.001,0.0,32.473684210526315,0.99,-5.280347364570074,0.0036792249088047186,0.03107500500334285,26930.842105263157,26930.842105263157,0.028439903865716366,-15.27736842105263,0.8207651372802885,1.2690988245763277,1,296998,-3.1300770609002364,-10.041155398345559,11.02839932541957,0.8115081300860957,0.2724002003669739,0.826784864852303,-0.19189270193639554,0.001,-0.054693568497896194,0.11955575252834119,-3.893684210526316,2.204269766807556,2.623473034485612,0.7472801145754362,113207.94845246014,2.0355709101024426
-0.016637255682757025,0.30565060518289866,0.005055936525967088,0.001,0.0,34.31578947368421,0.97,-5.9180353955944645,0.0036732134192714004,0.031042997887128304,26993.105263157893,26993.105263157893,0.0284363331558027,-14.780526315789473,0.8501442282607681,1.304240440067492,1,297998,-3.132622505489149,-10.052757804347532,11.039978427823396,0.8188730258690683,0.2723822295665741,0.8144797620020414,-0.22226940565987638,0.001,-0.05470212548971176,0.13321261539271004,-4.598947368421054,2.210641064141926,2.6263445278570967,0.7471836899456225,113464.93077309508,2.038696471013521
-0.016651049109273834,0.6184917758954199,0.005055401932787785,0.001,0.0,28.68421052631579,0.96,-8.9924794229214,0.003667174348232146,0.031011613045734684,27055.894736842107,27055.894736842107,0.028428188431944477,-15.426315789473685,0.7986170688742086,1.2583620956069546,1,298998,-3.135087803790444,-10.064211949501386,11.051421430524647,0.8047023164598566,0.2723616063594818,0.8197440442286039,-0.1770650202310399,0.001,-0.05470927059650421,0.13094409868905418,-4.882631578947368,2.175182731528031,2.6292284767104865,0.7471136701734442,113720.81304153643,2.0074335399426912
-0.01647000504951728,0.8070401490518921,0.005053269072651565,0.001,0.0,31.736842105263158,0.98,-6.454370551656217,0.0036608154446548034,0.03100903523844771,27120.052631578947,27120.052631578947,0.028435869599341166,-14.678947368421051,0.7613179597415423,1.1552862728896893,1,299998,-3.1374239043185583,-10.075240635965898,11.062435705507067,0.80078692028397,0.27234387397766113,0.8218437307759335,-0.11115252816632978,0.001,-0.054691266268491745,0.12792102992534637,-4.006315789473684,2.1690707143984342,2.6322615738895307,0.7470482493701734,113969.67650985718,1.9929626176231785
-0.016495238891557643,0.7002000209728354,0.005052282849773111,0.001,0.0,27.736842105263158,0.98,-19.85790087462587,0.0036545582760129564,0.030995755915137597,27186.263157894737,27186.263157894737,0.028432743886938016,-14.612105263157895,0.8159620063869577,1.2355730282632928,1,300998,-3.140439987182617,-10.084501565142908,11.071679362613072,0.7851448153194628,0.2723235487937927,0.8276184546320062,-0.1636606599939497,0.001,-0.05471412092447281,0.12913082383180918,-4.065263157894737,2.1837874525471737,2.635028982634993,0.7469926256882516,114229.48364713318,2.027160305725901
-0.016618239840394573,0.8528683624769512,0.005050589654920898,0.001,0.0,27.57894736842105,0.98,-15.524224144255435,0.0036488067251120916,0.03098382878262639,27247.526315789473,27247.526315789473,0.028422738582909855,-14.535263157894738,0.7904836237430573,1.1527405475315295,1,301998,-3.143286203083239,-10.096351749919624,11.083503974770242,0.8377452806422585,0.2722959518432617,0.8376998148466411,-0.09845248256859027,0.001,-0.05475502088665962,0.12372452491208126,-5.446315789473684,2.181249260902405,2.6380981438736133,0.7469437279199299,114475.65010901501,2.007385335470501
-0.016732803300807352,0.39462229844770935,0.005051890405137346,0.001,0.0,36.63157894736842,0.98,-11.781386744337015,0.003642634679372805,0.030948751106991128,27313.842105263157,27313.842105263157,0.02840942512009006,-14.581052631578945,0.7507943730605277,1.18145888102682,1,302998,-3.145591936613384,-10.106778062738238,11.093921057397727,0.8621876020180551,0.2722587585449219,0.8608094234215585,-0.02800276626122037,0.001,-0.054808516055345535,0.12127868242953953,-4.727368421052631,2.1856865820131803,2.6410043689779585,0.7468863757033097,114728.32215080764,2.0409984965073433
-0.01690686366667873,0.7927000420658212,0.005052644282329899,0.001,0.0,30.263157894736842,0.96,-14.16074956547867,0.003636677436681149,0.030939079190711233,27379.526315789473,27379.526315789473,0.028412323257901516,-14.242105263157896,0.7292786146465101,1.2212525417930202,1,303998,-3.1486136536849174,-10.116243518975176,11.103373285340632,0.8619470815909537,0.2722260355949402,0.8606974984470167,-0.07963385334924648,0.001,-0.0548647940158844,0.13041593997102036,-4.346315789473685,2.191616974378887,2.6437537653408545,0.74684035464337,114987.25942025687,2.061246476675335
-0.01682833886068118,0.6943295198051553,0.005054204383687354,0.001,0.0,30.105263157894736,0.96,-6.980105556133262,0.0036315300397535707,0.03093057508895512,27438.842105263157,27438.842105263157,0.02840762270463761,-15.413157894736843,0.7196430297274339,1.111732393503189,1,304998,-3.1506013242821944,-10.128854950379353,11.115958874959967,0.81001615053729,0.2722044587135315,0.8463145619944522,-0.09127337247819493,0.001,-0.054873302578926086,0.129330076277256,-4.7542105263157906,2.1855092487837138,2.6467025416508796,0.7467540251581293,115236.97705482182,2.032106317971882
-0.01671999575276124,1.1674763040715141,0.0050549217576479595,0.001,0.0,29.842105263157894,0.98,-11.214784944615689,0.00362482681495292,0.030926939890718784,27510.105263157893,27510.105263157893,0.02840703245514834,-14.33842105263158,0.665009269588872,1.1336066973836798,1,305998,-3.1519076322254382,-10.13618160123317,11.123284397812498,0.6866617563523745,0.2721972167491913,0.8017122557288722,-0.25733298141705363,0.001,-0.054865818470716476,0.12631364911794662,-4.7563157894736845,2.1829083216817757,2.649278079439095,0.7467151880264282,115502.40891160462,2.0544585930673698
-0.016762386664356057,0.07452912314942009,0.005055142361990092,0.001,0.0,29.263157894736842,0.99,-14.08161482742907,0.003619747920689114,0.03091136473358457,27571.105263157893,27571.105263157893,0.028400463274471092,-14.38315789473684,0.6920894847104424,1.0537115037441254,1,306998,-3.1557234839389197,-10.148272753238286,11.135327524146218,0.7692556820417705,0.2721651494503021,0.7861341426247045,-0.29529291469799845,0.001,-0.054914575070142746,0.12761253314582924,-4.856842105263158,2.1616191048371163,2.652270756230635,0.7466338810167814,115749.11774421993,1.9997370995973285
-0.017007988583492607,0.6761551465054876,0.005052656738063839,0.001,0.0,31.263157894736842,0.99,-5.411968143879626,0.0036138826097736557,0.030887293622694944,27631.947368421053,27631.947368421053,0.02839429145346079,-15.488947368421053,0.731541637919451,1.131226028266706,1,307998,-3.1586104317715296,-10.15944089601097,11.146466915811082,0.826897708993209,0.2721167504787445,0.799417423574548,-0.20884943969155612,0.001,-0.05500531196594238,0.12532940820643776,-3.7073684210526316,2.1433855734373393,2.6549126950730413,0.7465388367050573,116010.59448180701,2.0053724364230505
